(3543;854) 
(2151;2757) 
(972;730) 
(464;831) 
(4156;536) 
(3879;722) 
(2955;2202) 
(3579;779) 
(763;913) 
(4320;538) 
(1933;2648) 
(623;822) 
(3943;795) 
(700;490) 
(1858;2608) 
(806;546) 
(2995;2344) 
(3760;999) 
(576;876) 
(3701;890) 
(2877;2068) 
(4172;1154) 
(961;589) 
(2270;2536) 
(1977;2671) 
(2287;2045) 
(1109;676) 
(2192;2573) 
(4097;521) 
(4152;1008) 
(4258;953) 
(2146;2761) 
(2761;2680) 
(843;1038) 
(2427;1910) 
(2021;2484) 
(826;514) 
(689;1018) 
(4455;663) 
(4369;1075) 
(2279;2304) 
(2683;2688) 
(2423;2856) 
(2478;2634) 
(3880;925) 
(2939;2650) 
(2398;2968) 
(1001;1135) 
(3780;577) 
(1116;962) 
(2426;1955) 
(3993;793) 
(1121;798) 
(2625;2853) 
(678;540) 
(974;618) 
(3572;546) 
(1888;2664) 
(3833;616) 
(560;1038) 
(4189;810) 
(3753;665) 
(2586;2285) 
(4301;884) 
(3546;724) 
(794;565) 
(909;652) 
(1042;754) 
(4139;656) 
(4306;913) 
(1044;732) 
(4178;778) 
(3994;566) 
(4065;1291) 
(1949;2339) 
(514;1025) 
(702;837) 
(2703;2155) 
(3670;770) 
(2403;2220) 
(758;732) 
(3674;616) 
(4134;676) 
(2243;2146) 
(712;619) 
(2565;2395) 
(3611;1006) 
(669;665) 
(926;1126) 
(2187;2734) 
(2140;2109) 
(3886;1217) 
(3998;1222) 
(839;805) 
(3895;1030) 
(486;691) 
(4173;625) 
(946;448) 
(915;707) 
(3853;582) 
(4384;586) 
(2659;2326) 
(2852;2330) 
(1946;2734) 
(2068;2276) 
(929;485) 
(3974;1002) 
(845;988) 
(2470;2934) 
(909;638) 
(4156;1266) 
(2305;2161) 
(949;493) 
(3687;1053) 
(3788;613) 
(3857;1194) 
(490;709) 
(2600;2241) 
(420;888) 
(2684;2767) 
(4345;778) 
(4226;539) 
(899;1056) 
(2492;2696) 
(470;742) 
(603;525) 
(2386;2939) 
(3810;916) 
(744;791) 
(2832;2727) 
(703;963) 
(671;1033) 
(3683;819) 
(822;901) 
(671;1029) 
(2714;2549) 
(3866;790) 
(2362;2974) 
(3806;775) 
(675;708) 
(620;1025) 
(2684;2518) 
(2535;2435) 
(3999;801) 
(2796;1959) 
(4083;690) 
(2961;2313) 
(2216;2822) 
(2939;2292) 
(4318;990) 
(1068;910) 
(2095;1892) 
(2504;2642) 
(3816;546) 
(2363;2386) 
(2557;2499) 
(993;498) 
(2834;2196) 
(608;904) 
(2763;2287) 
(591;863) 
(4208;694) 
(2203;2109) 
(2648;2662) 
(2827;2160) 
(4413;608) 
(2488;2284) 
(2475;2467) 
(655;609) 
(2364;2941) 
(902;1144) 
(1156;873) 
(2549;2899) 
(678;1078) 
(694;1022) 
(4001;785) 
(3986;679) 
(664;468) 
(2695;2251) 
(657;769) 
(634;461) 
(4402;877) 
(1100;648) 
(774;834) 
(3969;727) 
(3592;1032) 
(1995;2664) 
(3741;600) 
(4084;759) 
(2474;1938) 
(516;971) 
(3926;543) 
(4197;602) 
(3759;748) 
(2875;2145) 
(4472;870) 
(2885;2319) 
(558;1074) 
(3956;594) 
(2112;2706) 
(939;532) 
(4121;778) 
(3788;545) 
(2486;2602) 
(2357;2143) 
(4105;1035) 
(3754;1172) 
(844;452) 
(2015;1983) 
(770;616) 
(2826;2252) 
(2373;1875) 
(4205;719) 
(2764;2372) 
(1013;554) 
(3975;1060) 
(3911;1279) 
(3900;1282) 
(1121;936) 
(1084;948) 
(988;843) 
(4314;1130) 
(762;563) 
(2519;2055) 
(836;974) 
(4308;1011) 
(1025;804) 
(4325;806) 
(2795;2521) 
(2788;2423) 
(3802;646) 
(2509;2697) 
(1060;1053) 
(2341;2235) 
(2280;2142) 
(4358;624) 
(524;641) 
(913;1023) 
(437;835) 
(550;1100) 
(2430;2446) 
(2616;2075) 
(4278;1018) 
(973;1072) 
(1849;2222) 
(2707;2076) 
(2376;2366) 
(4460;852) 
(2318;2374) 
(2266;2184) 
(484;851) 
(2058;1988) 
(3871;910) 
(3608;696) 
(2568;2723) 
(2738;1952) 
(1939;2663) 
(3799;644) 
(2142;2741) 
(2564;2422) 
(4067;1168) 
(2963;2230) 
(726;428) 
(2157;2239) 
(788;815) 
(2756;2833) 
(2360;2863) 
(741;820) 
(1037;779) 
(4004;1288) 
(1004;859) 
(617;803) 
(4054;1016) 
(2854;2423) 
(540;695) 
(510;933) 
(2744;2742) 
(1085;757) 
(2370;2878) 
(2121;1999) 
(2984;2409) 
(2953;2474) 
(3767;1027) 
(2721;1938) 
(3656;739) 
(4135;1095) 
(2220;1954) 
(2624;2862) 
(473;888) 
(2787;2381) 
(1051;902) 
(2139;2236) 
(2500;1921) 
(449;948) 
(822;1096) 
(2061;2764) 
(3955;1126) 
(1098;884) 
(2953;2576) 
(3774;887) 
(2455;2888) 
(515;1001) 
(4077;843) 
(3942;504) 
(2230;2761) 
(4098;1113) 
(1999;2804) 
(2086;2253) 
(1105;1041) 
(501;781) 
(3923;646) 
(3641;782) 
(2647;2583) 
(504;608) 
(3614;507) 
(1050;593) 
(1922;2574) 
(476;625) 
(984;940) 
(595;498) 
(957;617) 
(1001;1076) 
(763;453) 
(4365;795) 
(950;862) 
(3755;723) 
(2048;2148) 
(3734;1082) 
(2575;1890) 
(2078;1945) 
(761;1192) 
(2045;2728) 
(2841;2647) 
(4377;658) 
(4135;1074) 
(2109;2725) 
(2719;1987) 
(3689;700) 
(2374;2506) 
(4008;574) 
(2120;2657) 
(4392;920) 
(2258;2443) 
(839;487) 
(826;615) 
(2466;2173) 
(1112;875) 
(2709;2017) 
(1020;1027) 
(1935;2536) 
(2265;2150) 
(3632;631) 
(2449;2272) 
(3563;755) 
(1058;833) 
(3880;901) 
(4401;876) 
(4132;842) 
(1050;1068) 
(2510;2521) 
(2107;2698) 
(2040;2046) 
(2334;2809) 
(2650;2041) 
(1946;2213) 
(3975;819) 
(712;1175) 
(4025;1235) 
(796;406) 
(2814;2334) 
(490;622) 
(4048;909) 
(2472;2283) 
(4046;1180) 
(2349;2465) 
(881;829) 
(4303;582) 
(4116;1147) 
(2679;1878) 
(732;479) 
(4091;869) 
(567;773) 
(2823;2666) 
(895;643) 
(3805;1197) 
(3560;640) 
(2857;2578) 
(4257;929) 
(3796;713) 
(661;532) 
(2637;2065) 
(2193;2954) 
(2447;2678) 
(2496;2145) 
(2748;1995) 
(1037;672) 
(546;824) 
(2780;2568) 
(2707;2733) 
(2035;2115) 
(2320;2706) 
(1932;2550) 
(670;1133) 
(1122;696) 
(512;1060) 
(2673;1927) 
(1907;2570) 
(1871;2399) 
(2751;2647) 
(3813;1063) 
(4396;807) 
(2214;1889) 
(3722;564) 
(2197;2775) 
(667;811) 
(2298;2557) 
(843;568) 
(2643;2443) 
(2761;2835) 
(2203;1838) 
(3646;1072) 
(2203;2744) 
(2878;2250) 
(2594;2245) 
(2609;2267) 
(4368;614) 
(1016;681) 
(697;970) 
(515;965) 
(4314;1107) 
(2764;2257) 
(2161;2794) 
(2723;2358) 
(732;658) 
(552;860) 
(4451;1005) 
(592;673) 
(3598;1048) 
(2478;2714) 
(655;547) 
(2573;2974) 
(2892;2081) 
(2444;2259) 
(2278;2850) 
(4406;607) 
(1929;2521) 
(3779;1050) 
(982;626) 
(2209;2103) 
(2059;1978) 
(2517;2072) 
(2275;1831) 
(658;612) 
(778;1046) 
(668;673) 
(806;935) 
(1022;813) 
(1887;2527) 
(896;859) 
(690;431) 
(4127;732) 
(3646;514) 
(2282;2191) 
(2581;2187) 
(2640;2532) 
(627;810) 
(2525;2517) 
(2621;1849) 
(2603;2083) 
(2065;2410) 
(2076;2384) 
(2657;1996) 
(2600;2450) 
(1157;854) 
(797;1073) 
(3698;634) 
(4043;576) 
(1953;2233) 
(3777;1070) 
(1050;528) 
(3801;551) 
(2085;2701) 
(617;878) 
(809;466) 
(3669;666) 
(2235;2732) 
(2847;2134) 
(2765;2789) 
(2875;2686) 
(2253;2190) 
(2006;2365) 
(4228;918) 
(1947;2606) 
(2439;2440) 
(3734;596) 
(3936;625) 
(4322;1151) 
(1137;729) 
(2266;2644) 
(1108;1015) 
(4218;795) 
(3790;817) 
(916;897) 
(3830;1174) 
(2223;2443) 
(3642;789) 
(910;926) 
(2751;2496) 
(787;829) 
(2030;2068) 
(2518;2846) 
(703;1098) 
(890;693) 
(1871;2188) 
(801;636) 
(2061;2692) 
(4415;999) 
(4270;1033) 
(574;656) 
(848;960) 
(4234;965) 
(2042;2481) 
(2100;2033) 
(572;542) 
(947;862) 
(2168;2782) 
(2394;1819) 
(1950;2416) 
(3848;694) 
(1952;2501) 
(647;1050) 
(4070;737) 
(2407;2160) 
(2219;2134) 
(2641;2813) 
(2526;2855) 
(4452;613) 
(2258;2349) 
(1128;976) 
(983;1100) 
(2686;2008) 
(2314;2934) 
(1972;2735) 
(1868;2287) 
(1139;926) 
(858;631) 
(4094;1187) 
(2263;2179) 
(2030;1984) 
(4057;885) 
(3660;524) 
(4212;1183) 
(2118;2233) 
(1096;968) 
(2476;2154) 
(1126;610) 
(753;414) 
(2586;2891) 
(4082;725) 
(3802;590) 
(3572;551) 
(2195;2882) 
(2272;2774) 
(2888;2070) 
(1954;2017) 
(717;901) 
(2619;2616) 
(589;947) 
(944;871) 
(4026;1182) 
(2212;2456) 
(4494;762) 
(984;1094) 
(2256;2290) 
(2726;2693) 
(2819;2303) 
(3560;893) 
(489;866) 
(2356;2144) 
(654;520) 
(2116;2110) 
(2897;2503) 
(3644;734) 
(4350;501) 
(2778;2606) 
(954;1047) 
(635;706) 
(636;1133) 
(2654;2522) 
(2204;2307) 
(2744;2179) 
(2581;2376) 
(784;1158) 
(1904;2499) 
(2332;2963) 
(949;777) 
(2583;2739) 
(2323;2584) 
(4122;1017) 
(4017;591) 
(3596;608) 
(3919;1288) 
(4237;1167) 
(814;692) 
(3757;1169) 
(3631;810) 
(2439;2586) 
(2789;2757) 
(2018;2645) 
(4114;760) 
(2517;2912) 
(677;520) 
(4145;845) 
(2871;2632) 
(997;826) 
(4086;1188) 
(834;758) 
(725;410) 
(661;761) 
(3963;939) 
(2754;2145) 
(563;479) 
(768;835) 
(491;745) 
(2191;2632) 
(731;1148) 
(4210;548) 
(2780;2074) 
(3906;962) 
(1044;1084) 
(3650;647) 
(2341;2120) 
(1011;621) 
(2818;2150) 
(823;884) 
(1917;2059) 
(2653;2912) 
(2877;2539) 
(3895;843) 
(2803;2745) 
(778;1102) 
(2911;2103) 
(1857;2175) 
(4071;507) 
(2434;2090) 
(3927;584) 
(1025;567) 
(4478;690) 
(3822;906) 
(2801;2412) 
(3942;592) 
(2325;2607) 
(4033;1068) 
(4020;953) 
(2082;2089) 
(698;649) 
(588;954) 
(4200;1090) 
(972;1091) 
(812;747) 
(3537;895) 
(2258;2720) 
(2254;2306) 
(2657;2752) 
(2281;1928) 
(3817;563) 
(2002;2130) 
(2482;2218) 
(2635;2131) 
(582;1070) 
(867;736) 
(1910;2532) 
(3772;882) 
(749;801) 
(3658;900) 
(1149;975) 
(3779;1194) 
(4054;819) 
(2446;2939) 
(2153;2899) 
(1843;2542) 
(3920;1274) 
(3782;855) 
(3679;605) 
(2773;2231) 
(2541;2062) 
(2332;2853) 
(569;1101) 
(2655;1910) 
(4442;894) 
(479;803) 
(2421;2564) 
(635;988) 
(4038;1096) 
(902;533) 
(2388;2351) 
(802;727) 
(2440;2778) 
(2037;2106) 
(2625;2622) 
(2594;2038) 
(4320;1061) 
(4241;1027) 
(3757;907) 
(781;955) 
(2707;2885) 
(2892;2226) 
(2226;2351) 
(723;1072) 
(2034;2590) 
(2666;2457) 
(4385;510) 
(4204;641) 
(1100;620) 
(4371;585) 
(2177;1885) 
(4412;616) 
(2705;1891) 
(2693;2649) 
(2221;1859) 
(4338;630) 
(2075;2351) 
(3819;516) 
(989;582) 
(721;657) 
(3839;843) 
(483;646) 
(1908;2097) 
(610;931) 
(2396;2965) 
(673;532) 
(3985;1279) 
(2271;2927) 
(2230;1953) 
(1882;2213) 
(3581;876) 
(422;728) 
(3862;1274) 
(4039;767) 
(1906;2365) 
(4161;778) 
(759;748) 
(3988;1046) 
(2236;2405) 
(2196;1982) 
(2557;2648) 
(2070;2631) 
(938;832) 
(2563;2624) 
(916;603) 
(825;584) 
(828;957) 
(4090;517) 
(795;622) 
(3728;642) 
(2871;2523) 
(1038;671) 
(490;868) 
(2477;2138) 
(1023;1018) 
(4316;973) 
(1124;726) 
(910;1056) 
(2300;2962) 
(2185;1855) 
(4228;1044) 
(2145;1931) 
(2377;2946) 
(1905;2610) 
(1087;838) 
(3770;792) 
(998;926) 
(2181;2596) 
(640;485) 
(4293;1046) 
(4005;676) 
(2242;2441) 
(2795;2795) 
(1911;2166) 
(1122;769) 
(2180;2694) 
(4179;845) 
(2768;2547) 
(4457;890) 
(2296;1862) 
(3951;1063) 
(968;617) 
(2761;2646) 
(800;1082) 
(3877;562) 
(3680;954) 
(1057;668) 
(995;943) 
(1973;2728) 
(1805;2371) 
(3892;896) 
(4218;1006) 
(1847;2441) 
(877;1065) 
(2781;2752) 
(1146;757) 
(4169;755) 
(2245;2203) 
(975;708) 
(2851;2563) 
(4408;898) 
(1030;923) 
(1878;2319) 
(479;851) 
(2786;2051) 
(2713;2762) 
(434;746) 
(3648;811) 
(890;755) 
(2608;1993) 
(545;833) 
(4337;693) 
(847;1189) 
(3872;989) 
(625;787) 
(2613;2000) 
(3985;599) 
(2601;2922) 
(580;922) 
(3869;1006) 
(2373;2395) 
(791;470) 
(3983;699) 
(3988;826) 
(2599;2107) 
(4259;1206) 
(4173;1185) 
(992;661) 
(2235;2070) 
(3650;556) 
(4317;515) 
(1027;734) 
(2825;2158) 
(3799;934) 
(2514;2462) 
(2020;2016) 
(694;849) 
(2334;2185) 
(3745;964) 
(3580;581) 
(3964;618) 
(3597;736) 
(766;835) 
(2346;2116) 
(1865;2354) 
(2231;2134) 
(786;1000) 
(1942;2606) 
(4382;724) 
(3760;692) 
(4336;1107) 
(3774;882) 
(2405;2690) 
(431;838) 
(1977;2473) 
(2339;2049) 
(2582;1904) 
(2826;2462) 
(4477;683) 
(2336;2238) 
(719;712) 
(2472;1995) 
(2052;2505) 
(835;423) 
(2848;2315) 
(428;698) 
(805;707) 
(2729;1959) 
(531;784) 
(654;728) 
(3981;944) 
(4187;805) 
(1016;912) 
(887;790) 
(2273;2198) 
(4158;582) 
(4031;617) 
(2442;1994) 
(3872;542) 
(3623;1029) 
(2095;1929) 
(2501;2007) 
(957;466) 
(4381;858) 
(2312;2947) 
(4193;961) 
(826;614) 
(3892;589) 
(2073;2780) 
(2697;1908) 
(852;824) 
(2365;2988) 
(3905;716) 
(1008;767) 
(2316;2604) 
(2902;2474) 
(2358;2569) 
(3915;893) 
(4168;1199) 
(2073;2554) 
(1953;2549) 
(2098;2695) 
(2541;2607) 
(1840;2521) 
(531;847) 
(2196;2263) 
(492;672) 
(4167;614) 
(4278;503) 
(1131;1010) 
(2228;2004) 
(2260;2217) 
(3824;638) 
(4046;548) 
(4243;552) 
(4122;727) 
(2300;1954) 
(3901;531) 
(3996;946) 
(2464;2082) 
(840;1071) 
(4053;928) 
(2415;2869) 
(2185;2400) 
(2192;2836) 
(4361;551) 
(2417;2447) 
(2382;2783) 
(3879;853) 
(4100;850) 
(4198;1240) 
(1065;763) 
(4109;881) 
(2415;2391) 
(2255;2772) 
(875;866) 
(2322;1816) 
(865;531) 
(3902;802) 
(802;918) 
(4083;999) 
(2449;1938) 
(2351;2329) 
(4257;939) 
(3764;548) 
(3853;909) 
(1860;2312) 
(2453;2594) 
(644;1079) 
(2590;2734) 
(475;711) 
(4045;1131) 
(2675;2799) 
(2727;2808) 
(3911;669) 
(4180;803) 
(2199;2467) 
(898;1147) 
(684;876) 
(3759;749) 
(627;443) 
(2762;2631) 
(4321;1056) 
(2850;2439) 
(501;1060) 
(2755;2571) 
(894;1090) 
(3771;749) 
(3811;664) 
(2685;2008) 
(3896;718) 
(1140;927) 
(4089;937) 
(4139;1097) 
(2533;2159) 
(1002;856) 
(738;803) 
(4214;705) 
(798;845) 
(449;747) 
(4289;537) 
(1070;900) 
(3899;1158) 
(2342;2369) 
(3870;699) 
(828;454) 
(1171;843) 
(3889;657) 
(2642;1866) 
(967;776) 
(4246;583) 
(2724;2156) 
(597;494) 
(2249;2367) 
(4409;1040) 
(2199;2268) 
(3575;644) 
(4217;1230) 
(1913;2481) 
(4270;843) 
(2300;2140) 
(2653;1997) 
(832;777) 
(2653;2888) 
(4456;969) 
(1993;2716) 
(2741;2791) 
(2322;2490) 
(2351;2854) 
(2579;2483) 
(703;438) 
(3631;622) 
(706;1133) 
(2203;2558) 
(2252;2427) 
(2705;2361) 
(2209;2616) 
(914;1068) 
(3919;590) 
(848;860) 
(4114;746) 
(4092;1225) 
(3607;742) 
(4012;922) 
(2705;2454) 
(4311;630) 
(972;579) 
(4070;1040) 
(4186;1017) 
(2308;1817) 
(2829;2040) 
(2483;2747) 
(4149;768) 
(4442;602) 
(645;589) 
(2542;2923) 
(4307;729) 
(432;809) 
(3626;932) 
(2369;2430) 
(3885;854) 
(658;910) 
(539;569) 
(2418;2947) 
(2212;2175) 
(4387;711) 
(2444;2525) 
(561;719) 
(2000;2516) 
(2819;2464) 
(3902;983) 
(3995;715) 
(4247;864) 
(3974;573) 
(2374;2335) 
(459;905) 
(2819;2120) 
(3971;1127) 
(2385;1978) 
(2663;2840) 
(3741;1026) 
(513;850) 
(2169;2373) 
(658;767) 
(883;871) 
(1047;779) 
(604;719) 
(2165;2092) 
(2651;2028) 
(2794;2842) 
(2433;2807) 
(2118;2693) 
(2008;1985) 
(4066;623) 
(2556;1988) 
(4337;506) 
(885;937) 
(3573;897) 
(4068;1036) 
(4298;862) 
(4129;724) 
(538;682) 
(3969;693) 
(2376;1983) 
(501;866) 
(2459;2816) 
(4034;501) 
(2645;1861) 
(509;913) 
(815;595) 
(2204;1897) 
(4315;892) 
(3810;697) 
(756;938) 
(2356;2274) 
(2479;2151) 
(495;635) 
(3559;695) 
(2443;2036) 
(2546;2614) 
(3987;1193) 
(1983;2568) 
(2632;2507) 
(2262;2798) 
(2473;2730) 
(1110;567) 
(2189;2306) 
(2455;2871) 
(2534;2209) 
(2383;2534) 
(1890;2439) 
(2116;2759) 
(809;511) 
(741;962) 
(411;832) 
(4210;597) 
(2369;2132) 
(604;893) 
(3806;1013) 
(4046;1092) 
(4076;838) 
(2163;2525) 
(4166;845) 
(675;955) 
(773;688) 
(842;1059) 
(2598;2757) 
(2638;2188) 
(2022;1959) 
(2330;1892) 
(3565;773) 
(1881;2341) 
(3627;824) 
(4204;702) 
(2741;2109) 
(989;789) 
(605;933) 
(3679;1161) 
(4309;1051) 
(972;1147) 
(3910;793) 
(2148;2251) 
(1943;2195) 
(2853;2110) 
(2588;2948) 
(2045;2235) 
(1940;2479) 
(2562;2417) 
(2094;1914) 
(771;510) 
(2770;2529) 
(4419;536) 
(3914;946) 
(2101;2659) 
(4104;1203) 
(1929;2599) 
(2152;2232) 
(2575;2676) 
(4112;680) 
(4282;981) 
(650;875) 
(4138;924) 
(2931;2457) 
(676;516) 
(1962;2206) 
(2487;2510) 
(4337;840) 
(875;867) 
(4160;922) 
(2343;2049) 
(4078;1017) 
(1064;1077) 
(2211;2013) 
(898;721) 
(1994;2298) 
(2807;2301) 
(3552;643) 
(2270;1874) 
(534;720) 
(630;557) 
(4255;729) 
(2892;2375) 
(4280;859) 
(2885;2419) 
(3531;698) 
(2595;2333) 
(780;593) 
(2452;2919) 
(463;895) 
(2638;2380) 
(1119;715) 
(862;769) 
(3867;769) 
(2559;2774) 
(1948;2536) 
(1089;627) 
(750;1176) 
(409;732) 
(3926;1279) 
(3854;913) 
(2649;2104) 
(2048;2184) 
(3803;734) 
(1888;2359) 
(3670;712) 
(2349;2242) 
(3591;585) 
(690;1175) 
(3659;1124) 
(984;802) 
(3864;958) 
(1124;780) 
(2916;2260) 
(1037;953) 
(989;1109) 
(705;697) 
(2273;1832) 
(1961;2171) 
(3587;1006) 
(3736;1153) 
(869;504) 
(3798;1092) 
(4082;982) 
(4428;660) 
(456;880) 
(3822;673) 
(4057;1203) 
(2738;2185) 
(1090;886) 
(2158;2560) 
(734;1071) 
(3911;748) 
(535;1032) 
(3866;881) 
(3930;875) 
(2319;2185) 
(887;637) 
(3926;730) 
(1106;1013) 
(544;604) 
(2179;2518) 
(2363;2220) 
(3843;1241) 
(853;432) 
(3884;1240) 
(3944;1296) 
(438;772) 
(4137;640) 
(542;725) 
(1889;2299) 
(2126;2663) 
(2381;2597) 
(807;1024) 
(782;1090) 
(485;1013) 
(4116;1007) 
(4027;1053) 
(737;859) 
(2812;2169) 
(2022;2747) 
(3743;866) 
(2627;2092) 
(3681;1144) 
(2698;2722) 
(2127;2570) 
(2194;2160) 
(2263;2906) 
(2335;1969) 
(2595;2073) 
(2627;2698) 
(4123;910) 
(3775;722) 
(974;467) 
(2553;2033) 
(4028;817) 
(4329;755) 
(3773;539) 
(4185;949) 
(649;936) 
(2647;2323) 
(2367;2231) 
(527;886) 
(3837;552) 
(684;468) 
(2649;2291) 
(743;468) 
(585;655) 
(4162;968) 
(551;628) 
(659;435) 
(1157;627) 
(2762;2438) 
(4455;907) 
(2649;2543) 
(3969;719) 
(2723;2478) 
(2394;2581) 
(2315;2549) 
(4163;1080) 
(916;877) 
(3869;997) 
(2796;2625) 
(2699;2901) 
(2225;2442) 
(688;685) 
(3599;861) 
(943;1116) 
(1996;2768) 
(2634;2196) 
(2204;1844) 
(450;659) 
(4025;827) 
(4369;769) 
(558;930) 
(2730;2718) 
(4039;880) 
(1931;2120) 
(2485;2992) 
(3635;780) 
(2578;2175) 
(4286;809) 
(2558;1862) 
(4375;702) 
(3703;855) 
(918;960) 
(615;1058) 
(609;452) 
(783;845) 
(2303;2202) 
(1916;2634) 
(2497;2423) 
(2191;2524) 
(779;815) 
(2923;2540) 
(2284;2717) 
(3855;687) 
(4102;1259) 
(4315;891) 
(2030;2155) 
(3844;750) 
(4276;599) 
(4352;934) 
(2214;2832) 
(2971;2339) 
(3717;953) 
(1079;823) 
(3943;1042) 
(976;542) 
(3863;1058) 
(538;951) 
(825;1173) 
(643;887) 
(1861;2554) 
(2591;2684) 
(701;1007) 
(899;611) 
(4255;559) 
(1017;790) 
(1001;1138) 
(2469;2435) 
(3619;1009) 
(454;962) 
(3873;1114) 
(3742;1067) 
(2174;1891) 
(847;537) 
(3933;946) 
(4283;1060) 
(1077;573) 
(4087;548) 
(2295;2807) 
(2485;2505) 
(767;854) 
(2962;2516) 
(563;740) 
(510;794) 
(624;838) 
(3829;984) 
(1047;743) 
(1964;2586) 
(665;618) 
(3723;642) 
(2200;2387) 
(966;991) 
(4168;535) 
(2359;2514) 
(2698;2005) 
(3551;676) 
(3909;633) 
(865;898) 
(4278;1037) 
(3799;668) 
(2835;2025) 
(2680;2627) 
(692;1160) 
(2087;2726) 
(4176;1013) 
(4078;652) 
(2668;2093) 
(4037;823) 
(2904;2453) 
(2158;2330) 
(4010;847) 
(2431;2764) 
(2090;1996) 
(2427;2516) 
(701;417) 
(3668;798) 
(3544;931) 
(592;773) 
(2317;2871) 
(580;1115) 
(2092;2598) 
(848;1131) 
(4453;718) 
(2123;2637) 
(3933;930) 
(3722;1127) 
(822;516) 
(3829;1242) 
(1096;881) 
(2688;2839) 
(2784;2697) 
(598;804) 
(2888;2145) 
(845;980) 
(2508;2535) 
(3717;725) 
(943;518) 
(4314;1164) 
(2453;1905) 
(1035;644) 
(805;1037) 
(3826;919) 
(410;886) 
(3898;950) 
(2133;2410) 
(4154;984) 
(732;1164) 
(953;611) 
(2685;2058) 
(2821;2030) 
(4175;646) 
(2011;2856) 
(796;546) 
(2603;2047) 
(3855;958) 
(4115;686) 
(4305;824) 
(3764;1149) 
(765;942) 
(3555;973) 
(2757;1980) 
(1851;2421) 
(2711;2742) 
(4384;528) 
(1993;2059) 
(2277;2425) 
(1088;949) 
(2497;2700) 
(2754;2231) 
(2284;2009) 
(1960;2040) 
(3701;648) 
(2179;2830) 
(1182;890) 
(4369;716) 
(2398;2176) 
(2418;2352) 
(643;1063) 
(957;637) 
(2563;2742) 
(2504;2647) 
(3851;817) 
(2054;2735) 
(3595;512) 
(2066;2447) 
(856;1125) 
(2668;1985) 
(2552;2618) 
(3748;1201) 
(2610;2241) 
(2579;2186) 
(2777;2472) 
(2006;2214) 
(4354;807) 
(1038;1095) 
(3991;974) 
(2880;2182) 
(1011;646) 
(2488;2110) 
(3664;545) 
(2578;2229) 
(1942;2355) 
(4257;577) 
(2703;2451) 
(2316;2671) 
(4425;539) 
(3542;635) 
(4366;685) 
(2471;2616) 
(4066;749) 
(2110;2315) 
(3923;565) 
(3582;582) 
(3979;1122) 
(3704;694) 
(799;479) 
(4063;895) 
(2311;2224) 
(2748;2524) 
(2552;2399) 
(672;959) 
(2297;2260) 
(3663;1161) 
(2892;2081) 
(2746;2242) 
(3906;1257) 
(785;934) 
(3627;525) 
(1103;963) 
(973;969) 
(4180;852) 
(918;565) 
(2853;2615) 
(986;630) 
(3569;806) 
(4061;715) 
(2696;2174) 
(710;901) 
(3743;688) 
(4377;745) 
(835;426) 
(4166;1261) 
(3553;977) 
(2357;2250) 
(3845;879) 
(4209;632) 
(814;711) 
(4317;1070) 
(2611;2192) 
(1933;2562) 
(4116;1048) 
(1910;2372) 
(2471;1827) 
(4046;1004) 
(2141;2062) 
(3638;785) 
(934;1001) 
(3919;670) 
(2391;2961) 
(2970;2541) 
(2258;2624) 
(2338;2530) 
(2352;1900) 
(3709;515) 
(4268;1059) 
(4062;1080) 
(510;850) 
(993;1118) 
(1940;2197) 
(2780;2113) 
(4273;1140) 
(516;891) 
(500;933) 
(4013;606) 
(1950;2596) 
(4356;957) 
(1882;2272) 
(1909;2173) 
(454;756) 
(2258;1929) 
(2595;2566) 
(957;447) 
(2558;2083) 
(426;839) 
(4238;1120) 
(2778;2670) 
(2552;2739) 
(3568;928) 
(2739;2565) 
(631;1102) 
(2514;2100) 
(2393;2921) 
(572;510) 
(4139;839) 
(2650;2384) 
(2391;2235) 
(856;440) 
(687;1036) 
(4354;797) 
(4226;1138) 
(4100;620) 
(3652;954) 
(2548;2588) 
(2202;2075) 
(3872;556) 
(3801;1143) 
(776;608) 
(1010;564) 
(2519;2262) 
(1092;742) 
(631;512) 
(2778;2467) 
(4174;912) 
(2356;2805) 
(956;757) 
(2325;2846) 
(971;560) 
(710;1176) 
(2482;2428) 
(4387;689) 
(4354;866) 
(2450;2537) 
(2444;2783) 
(3549;767) 
(2651;1856) 
(446;916) 
(3730;866) 
(2406;2033) 
(2565;2518) 
(629;1092) 
(4374;811) 
(2748;2070) 
(4269;531) 
(4008;917) 
(4365;783) 
(4037;847) 
(3812;651) 
(757;559) 
(2502;2266) 
(559;1074) 
(3901;948) 
(2825;2281) 
(935;493) 
(2782;2782) 
(2656;2167) 
(4174;869) 
(1858;2269) 
(3989;658) 
(689;677) 
(1998;2380) 
(536;820) 
(2256;2360) 
(2143;2930) 
(2806;2444) 
(2935;2310) 
(691;1036) 
(1968;2683) 
(2777;2360) 
(837;1072) 
(4179;1174) 
(4044;1237) 
(2609;2397) 
(1048;1054) 
(3901;820) 
(4034;1138) 
(4295;823) 
(2549;2979) 
(946;470) 
(3579;791) 
(3664;854) 
(3541;689) 
(538;870) 
(4366;1037) 
(3949;696) 
(2159;2360) 
(2696;2131) 
(2568;2898) 
(2320;2523) 
(2952;2174) 
(2816;2584) 
(2631;2358) 
(2744;1999) 
(2506;1979) 
(1146;702) 
(2592;2173) 
(884;682) 
